e, e_dot, e_int, stamp, 
9.26401382998367, -0.04077003629156787, 1.8540771713811244, 150089000000, 
9.25964810250313, -0.03750265786308068, 1.8529707221565899, 150157000000, 
9.253904181594757, -0.03369882796304088, 1.8518377409387705, 150191000000, 
9.249084469384908, -0.0352121103940739, 1.8508424502321863, 150225000000, 
9.24451467626966, -0.031298351083659526, 1.849833555149955, 150293000000, 
9.240519131017505, -0.028551127891341583, 1.8489412184448046, 150361000000, 
9.235605444807478, -0.02969743820727307, 1.8480426168063095, 150429000000, 
9.230754686009098, -0.03254815002802521, 1.847125284122272, 150531000000, 
9.22583099843541, -0.03258148790689456, 1.8461460752834655, 150599000000, 
9.220900101616362, -0.032848614642452624, 1.8451657190707245, 150667000000, 
9.215966689226663, -0.03288103069582012, 1.8441798526185622, 150769000000, 
9.211081203319612, -0.0327296609891666, 1.843196532944176, 150837000000, 
9.206092076345959, -0.032915376269014494, 1.8422093312594825, 150905000000, 
9.201060565444648, -0.03340212624988107, 1.8412155896740146, 150973000000, 
9.196128133742034, -0.03321314201308212, 1.8402187183688425, 151041000000, 
9.191154419577877, -0.03302048622256729, 1.839222874584304, 151109000000, 
9.186110675015291, -0.033391529089144, 1.838226215222347, 151177000000, 
9.18110265115467, -0.03350589474402218, 1.8372245163831893, 151245000000, 
9.175306887270528, -0.03601262581587624, 1.836168014229366, 151313000000, 
9.170957949261632, -0.033815672976794296, 1.8351578325124553, 151381000000, 
9.1658982153905, -0.03136223960009232, 1.8341442034615107, 151415000000, 
9.1658982153905, -0.016865779570440036, 1.8335169586695088, 151415000000, 
9.155591445340995, -0.034355900165016585, 1.8324925250747996, 151551000000, 
9.150603989166695, -0.0509807540793498, 1.8314729099932128, 151619000000, 
9.145322162213441, -0.03423094375851458, 1.830101173114742, 151687000000, 
9.13938879134143, -0.03738399275088492, 1.8290209961814379, 151755000000, 
9.134705994717592, -0.03538722498616309, 1.8279611298848308, 151823000000, 
9.129968201496784, -0.03140196614882148, 1.8269375325037205, 151857000000, 
9.124789254730718, -0.03305579995624678, 1.8259642300630061, 151925000000, 
9.119431860131565, -0.03512113788406287, 1.8249459544239377, 151993000000, 
9.113881164814337, -0.03636029972126901, 1.8238734853117748, 152061000000, 
9.108485167559328, -0.03648897524078857, 1.8227865461670154, 152163000000, 
9.103835452914502, -0.03348570633278314, 1.821746785685878, 152197000000, 
9.09858548254659, -0.03299895004246286, 1.8207270735346948, 152265000000, 
9.091538505140889, -0.04098982591204484, 1.819597296040132, 152333000000, 
9.087236541154622, -0.037829804639889865, 1.8184907019228067, 152367000000, 
9.082691830839916, -0.02948891433657508, 1.817431125142362, 152401000000, 
9.07735933749394, -0.032924012202274845, 1.8164858472992316, 152503000000, 
9.070589436707051, -0.04034131377621838, 1.8153760403360606, 152605000000, 
9.065732820962843, -0.03875505510365566, 1.814245439677589, 152673000000, 
9.061173310967522, -0.0313870857984296, 1.8131663712424946, 152741000000, 
9.055816792306253, -0.03305342885530157, 1.8121815282824412, 152809000000, 
9.049859143418796, -0.037713891829085355, 1.811123283112838, 152877000000, 
9.0448373034779, -0.03659829609450919, 1.8100342159468634, 152945000000, 
9.038982134839921, -0.036256695262917304, 1.8089119054491078, 153047000000, 
9.03373324239622, -0.03701353693893239, 1.8078368453809361, 153115000000, 
9.028781742844833, -0.03400130665029385, 1.806766474672065, 153149000000, 
9.023273907621544, -0.0348644492489214, 1.805719259524173, 153251000000, 
9.017249606472792, -0.03844045457347178, 1.8046203504626113, 153319000000, 
9.011919160682977, -0.03784915646188954, 1.8034961783184873, 153387000000, 
9.006518166213093, -0.03577146753232915, 1.8023791288912572, 153489000000, 
8.99805813685582, -0.04620341275719161, 1.8010996975834592, 153557000000, 
8.993071548624988, -0.044822058627017235, 1.7998431901129266, 153625000000, 
8.988935060495065, -0.030410254535849408, 1.7986709830650582, 153693000000, 
8.984262070895966, -0.029364925763406546, 1.7977512453344011, 153761000000, 
8.978695235961418, -0.03413274844549008, 1.7967928244901632, 153829000000, 
8.972369803617076, -0.03964089092963382, 1.7956884740316308, 153931000000, 
8.96406475300485, -0.04876827652189183, 1.794341986172223, 154033000000, 
8.956409814966925, -0.05319996216716897, 1.7928562914392567, 154101000000, 
8.948229551951883, -0.05278400350989069, 1.7912469413282437, 154169000000, 
8.943091708259306, -0.04439368902539561, 1.7898487383452075, 154237000000, 
8.937599633175294, -0.03543306258862936, 1.7885947262257653, 154271000000, 
8.932610121387873, -0.03493862290477878, 1.7875534308548315, 154339000000, 
8.926784804688795, -0.036049428288329466, 1.786466303950131, 154407000000, 
8.921958903313858, -0.03550406024671678, 1.785423588626035, 154475000000, 
8.91623095189723, -0.03517950930521726, 1.7843316439933254, 154543000000, 
8.910383914193932, -0.03858329706641683, 1.783238251293668, 154611000000, 
8.904611421412147, -0.03873176828361006, 1.7820817525002208, 154679000000, 
8.896242306770153, -0.047138691412597446, 1.7807491761584155, 154747000000, 
8.890650731636548, -0.04653563258533092, 1.77943363065459, 154815000000, 
8.884729018479135, -0.03837762763672833, 1.7781081371257226, 154883000000, 
8.878937683088473, -0.03904349516024771, 1.7769544955469436, 154951000000, 
8.872625324417362, -0.040345646872577134, 1.7757528017323314, 155019000000, 
8.866771624869925, -0.04055352739516257, 1.7745556421583841, 155087000000, 
8.866771624869925, -0.019512331824789914, 1.7737445716104805, 155087000000, 
8.856494308241057, -0.034257722096224796, 1.7726691705320603, 155189000000, 
8.850866606149326, -0.05301672906866154, 1.771608835950687, 155223000000, 
8.845129573622549, -0.03788244872836207, 1.7701660325341957, 155291000000, 
8.839935594815788, -0.03643670444512637, 1.7690621183058441, 155325000000, 
8.833219050223772, -0.039701744662590244, 1.7678856145774737, 155427000000, 
8.827875400805695, -0.04020064670031095, 1.7667353363896836, 155495000000, 
8.822040452173926, -0.03726199349948445, 1.7655423268802262, 155563000000, 
8.815961668068805, -0.0397124424562989, 1.7643918347365617, 155631000000, 
8.809966721233222, -0.04024576980234803, 1.7631979227650636, 155699000000, 
8.803856064144808, -0.04035201307999022, 1.761985630229789, 155767000000, 
8.797870960443962, -0.04031920263086519, 1.7607795830547994, 155835000000, 
8.789429972203028, -0.04808697313926894, 1.7594104664527863, 155937000000, 
8.78436802734973, -0.04500977698077335, 1.7581112639997811, 156005000000, 
8.778054980116291, -0.03791664028912104, 1.7567901986446033, 156039000000, 
8.773089318413689, -0.037595696453471085, 1.755700821725314, 156107000000, 
8.767280053764281, -0.035916421173366096, 1.754561623486284, 156209000000, 
8.761136924998796, -0.03984131138297542, 1.7534337531451176, 156277000000, 
8.754930439966957, -0.041165379324414886, 1.7522231612486687, 156345000000, 
8.748833314703814, -0.041012034316606126, 1.7509933786446377, 156447000000, 
8.74254001816754, -0.04130140599805543, 1.7497535848558874, 156549000000, 
8.733122138034876, -0.05237058889646207, 1.7482996980604153, 156651000000, 
8.726445289915233, -0.05364909417435726, 1.7468071630745101, 156753000000, 
8.721163732167202, -0.03986135289224535, 1.7453820773411541, 156821000000, 
8.714712139193729, -0.03911050240501387, 1.7441547440850775, 156889000000, 
8.710069889849576, -0.03697947439208704, 1.743063050747367, 156957000000, 
8.704517584651244, -0.03398184847495026, 1.7419533075796365, 157025000000, 
8.704517584651244, -0.018507683994440544, 1.7412736706101375, 157025000000, 
8.689088808885474, -0.05142925255256614, 1.7398749318791975, 157161000000, 
8.68379751611578, -0.06906689511821422, 1.7384935939768331, 157229000000, 
8.678248788981431, -0.03613339968014273, 1.736742340932179, 157297000000, 
8.673343836773936, -0.034845597806144234, 1.735692676124743, 157331000000, 
8.667024449873058, -0.03741446369457909, 1.7345744717085616, 157399000000, 
8.660613258416197, -0.0424352611924661, 1.7333987696708792, 157467000000, 
8.654125890432727, -0.04299519813443453, 1.732117573248132, 157535000000, 
8.647353704240503, -0.04419851391897822, 1.7308061902059615, 157637000000, 
8.640346388779115, -0.04593167217870805, 1.7294550655634897, 157705000000, 
8.634839772062197, -0.041713107261021065, 1.7281693243387874, 157773000000, 
8.628415843613482, -0.039768483885443594, 1.7269068002969863, 157841000000, 
8.621651615194674, -0.04396052289174316, 1.7256604820580235, 157909000000, 
8.615292213513714, -0.043745433665893785, 1.7243573114881243, 157977000000, 
8.608769004763985, -0.04294203476896167, 1.7230475222314914, 158011000000, 
8.60220086770985, -0.043637819346210215, 1.721750805732503, 158113000000, 
8.595639072929679, -0.043766439447689244, 1.7204405963602343, 158147000000, 
8.589007514027536, -0.04397784560771593, 1.719123163644471, 158215000000, 
8.579873811094119, -0.05255087278519829, 1.717634693203422, 158283000000, 
8.57413699619626, -0.04956839277091637, 1.7162012214211941, 158385000000, 
8.56871421223143, -0.03719866287562823, 1.7148483346347874, 158453000000, 
8.56252088566777, -0.0387203684283044, 1.7136914729396975, 158521000000, 
8.555770944832528, -0.04314422466300982, 1.7124670695154485, 158589000000, 
8.54896828587313, -0.045175332648798396, 1.7111506744248952, 158623000000, 
8.542467508411663, -0.044344788069548, 1.7098137826078215, 158691000000, 
8.535460196728486, -0.0450269638154784, 1.7084597327342186, 158793000000, 
8.529018674624757, -0.04482944595635511, 1.7071297586509937, 158827000000, 
8.522268850065599, -0.04397115554295894, 1.705783181427923, 158895000000, 
8.51545691333972, -0.045205870950120186, 1.7044496292020053, 158997000000, 
8.508719519761362, -0.04516443434745554, 1.7030963522111122, 159031000000, 
8.501791835152597, -0.04555026062374642, 1.7017312178835784, 159099000000, 
8.492887010585827, -0.05277503058511712, 1.7002265576999855, 159167000000, 
8.492887010585827, -0.029682748555899252, 1.6991710570882834, 159167000000, 
8.480430638831391, -0.0415212391814516, 1.6977469773335363, 159269000000, 
8.474549317704106, -0.061125642939069046, 1.696524464474755, 159303000000, 
8.465976459910843, -0.04818059640182781, 1.694730427763089, 159371000000, 
8.460631379165086, -0.046393128463400046, 1.693410477118669, 159439000000, 
8.453791080231966, -0.04061793226292446, 1.6920265946205262, 159507000000, 
8.44678372021248, -0.046158863175354746, 1.6907470786406353, 159575000000, 
8.437158251126343, -0.055442763685409346, 1.6891822034380524, 159643000000, 
8.432168085125966, -0.048718783621713634, 1.6877406704309859, 159711000000, 
8.425933724600322, -0.037415088420071164, 1.6863506707235085, 159779000000, 
8.418940751996189, -0.044091110432589176, 1.6851361707814982, 159881000000, 
8.411907085353118, -0.04675546415734644, 1.6837854374633083, 159949000000, 
8.404906537485362, -0.046780715036091415, 1.6823836249889779, 160051000000, 
8.397736707004945, -0.04723459449390788, 1.6809700219895618, 160119000000, 
8.390639740286288, -0.047555990663579926, 1.6795521989851063, 160221000000, 
8.383677938865368, -0.046862560465257275, 1.678136959077107, 160289000000, 
8.376599657118192, -0.04680027722698673, 1.67672782241799, 160357000000, 
8.36949159628935, -0.04728780858672602, 1.6753179461515273, 160425000000, 
8.361473773723096, -0.05041961131698377, 1.673837668475376, 160493000000, 
8.354466997822449, -0.05008199488967099, 1.6723621578556598, 160561000000, 
8.3477992948732, -0.04558159616632196, 1.6709160044279163, 160629000000, 
8.33982619570204, -0.0488026737346973, 1.6694728325598456, 160697000000, 
8.333660909512565, -0.04712795120211647, 1.6680857600058534, 160765000000, 
8.326488702911428, -0.044458309302039346, 1.6666650538750687, 160833000000, 
8.319248143837477, -0.04804255225029289, 1.6652931837507647, 160901000000, 
8.311994110410598, -0.04831530833609913, 1.6638487304773, 160969000000, 
8.304774660065561, -0.04824494590638532, 1.6624011276209092, 161037000000, 
8.297488251424097, -0.04835286328833751, 1.6609504681266836, 161105000000, 
8.290208654768914, -0.04855335098882326, 1.6594981044172383, 161207000000, 
8.282725558433905, -0.04920897663397502, 1.658028164308461, 161275000000, 
8.275567752605015, -0.048803007212997095, 1.6565667977205223, 161377000000, 
8.268157727799023, -0.04855943544960439, 1.6550967359225297, 161445000000, 
8.26008776747439, -0.051599950435416986, 1.653587549858562, 161547000000, 
8.253483434833113, -0.04891430988636832, 1.6521152620071016, 161615000000, 
8.246158979383427, -0.046429293636543655, 1.6506486787793953, 161683000000, 
8.238742807055619, -0.04913542592497914, 1.6492256814181439, 161751000000, 
8.231338083617619, -0.04940298588602824, 1.6477493246704442, 161819000000, 
8.222307441003258, -0.05478455350787096, 1.6461592221117665, 161921000000, 
8.216030218121569, -0.05102621832016633, 1.6446450495161626, 161989000000, 
8.208944532254357, -0.04454302916300298, 1.6431521460919456, 162057000000, 
8.201068845321611, -0.04987124266652524, 1.641736239713169, 162125000000, 
8.193995854441546, -0.04982892604270243, 1.640267282134501, 162227000000, 
8.186374897088683, -0.048979827443093406, 1.6387626397901227, 162329000000, 
8.178893195874057, -0.05034219522496386, 1.6372842631602857, 162431000000, 
8.171357639128269, -0.05005752653471399, 1.6357750488060674, 162499000000, 
8.163790104417512, -0.050343638188484384, 1.6342693959613226, 162567000000, 
8.156162971843145, -0.05064889095041399, 1.632754047692595, 162669000000, 
8.148403348685013, -0.051289185774994195, 1.6312237616630445, 162771000000, 
8.140915450353912, -0.05082507163077565, 1.6296987847254714, 162873000000, 
8.131625088933962, -0.05592753250350432, 1.6280629258648591, 162975000000, 
8.123764460670593, -0.05716996561106432, 1.6264203333305645, 163043000000, 
8.114618082086091, -0.056690022826237176, 1.624667175446043, 163145000000, 
8.106560120697837, -0.05734779990918426, 1.6229961775636346, 163247000000, 
8.100730378818152, -0.04629234422646178, 1.6214605721068054, 163315000000, 
8.090900369874014, -0.05219916941274624, 1.619879391292667, 163417000000, 
8.085612469182108, -0.050393032120149193, 1.618482881191618, 163451000000, 
8.079362370856883, -0.03845999672376976, 1.6170583473275337, 163519000000, 
8.071563148608782, -0.04683106857775362, 1.6157691992431849, 163587000000, 
8.063726523695111, -0.05211949053923822, 1.6143101362107184, 163689000000, 
8.05593569939231, -0.052091497388241, 1.61274835811308, 163757000000, 
8.048100259445789, -0.052087547497740395, 1.6111841655022139, 163859000000, 
8.04024492945558, -0.052302566455762665, 1.6096187258862453, 163927000000, 
8.032340374607443, -0.05253294946115261, 1.608045704233921, 164029000000, 
8.024494109316711, -0.05250273379623138, 1.6064719608919826, 164097000000, 
8.016499841676799, -0.052801776435481194, 1.6048889550400636, 164199000000, 
8.008656681850134, -0.05279142488859042, 1.6033100421895763, 164267000000, 
8.000734641297806, -0.05255066792997809, 1.6017260776549822, 164335000000, 
7.9927775817779025, -0.05293033357410456, 1.6001445936617225, 164369000000, 
7.984806483536443, -0.05309385920454268, 1.59855458044081, 164471000000, 
7.976827412165936, -0.053167232039887935, 1.5969607651653521, 164539000000, 
7.968848571401846, -0.05319304044865506, 1.5953654978069485, 164607000000, 
7.959118935048855, -0.059028257056935964, 1.5936529945744424, 164675000000, 
7.952793201682185, -0.053517899065536056, 1.592050713875526, 164743000000, 
7.944732887187894, -0.04795349286987142, 1.5904430015945956, 164811000000, 
7.936694797510826, -0.05366134723786331, 1.5889480590920604, 164913000000, 
7.928536353960558, -0.0539884440911198, 1.5873309359106187, 164981000000, 
7.920432167435183, -0.054208766918811456, 1.5857108879271045, 165049000000, 
7.91232796103281, -0.05402797642582632, 1.5840864321619033, 165117000000, 
7.90413462301025, -0.05432514808311121, 1.5824596500985495, 165219000000, 
7.895941380091502, -0.054621936471027276, 1.580826930942304, 165287000000, 
7.887729432743547, -0.054683967555675395, 1.5791870290563532, 165355000000, 
7.879496043688881, -0.05481778800873786, 1.5775444571015953, 165457000000, 
7.871291565397125, -0.054792891154740175, 1.5759011361219701, 165525000000, 
7.863021034000282, -0.05491669896199388, 1.5742539095390857, 165627000000, 
7.8547689342020375, -0.05507543731695819, 1.5726054355732964, 165695000000, 
7.8463019183008695, -0.05573038566470956, 1.5709394591002126, 165797000000, 
7.838283782191884, -0.054950506700510715, 1.5692903089796528, 165865000000, 
7.829857860734377, -0.0548135252216427, 1.5676295707484755, 165933000000, 
7.821443234666537, -0.056135158417823426, 1.5659723251728532, 166001000000, 
7.807551524583554, -0.07435445383607704, 1.5639235079989646, 166171000000, 
7.799940661020743, -0.07167524548597963, 1.5619290280180556, 166239000000, 
7.799940661020743, -0.025369545209367555, 1.5604955231083362, 166239000000, 
7.781711765176197, -0.06076298614848893, 1.558772872481179, 166375000000, 
7.773665205515944, -0.08758485168266421, 1.5570211754475254, 166443000000, 
7.766834922886198, -0.04958947429999583, 1.5548141262385557, 166511000000, 
7.759195770520761, -0.0482314499839435, 1.5533130599281935, 166579000000, 
7.752535378018469, -0.047665149559096655, 1.5519044047616952, 166681000000, 
7.743809015252379, -0.05128918422794134, 1.5503693442527737, 166783000000, 
7.7373041413135555, -0.05077078901637814, 1.548909902305627, 166817000000, 
7.728818014011936, -0.04997000413480871, 1.5473287447051913, 166919000000, 
7.720221987571511, -0.05694051247348083, 1.5457562761931336, 166987000000, 
7.71172709756871, -0.056969721477419334, 1.5440511399434773, 167055000000, 
7.703134516372826, -0.05695823732895159, 1.5423389067675364, 167123000000, 
7.6945500604898385, -0.05725679026290583, 1.5406274449620916, 167191000000, 
7.685964440759849, -0.05723358537658818, 1.5389099345081676, 167293000000, 
7.674194159613869, -0.06785300291989908, 1.5369805773909038, 167395000000, 
7.667264157468978, -0.06233427763623863, 1.535161517189513, 167429000000, 
7.660098080810588, -0.04698692934426892, 1.5334370931928956, 167497000000, 
7.65133962914761, -0.053081761071226786, 1.5319134578284783, 167565000000, 
7.642732674651583, -0.05788468719668316, 1.530278025640652, 167633000000, 
7.633208173152023, -0.06043818665195507, 1.5284853651300812, 167701000000, 
7.62521959593106, -0.05837692906841182, 1.5267440295823111, 167769000000, 
7.616460090452519, -0.05582694233167965, 1.52499252396904, 167837000000, 
7.607685495016191, -0.058447003049562817, 1.5232910120933179, 167905000000, 
7.598895770956341, -0.05854773165392698, 1.5215360904283368, 167973000000, 
7.590103274518008, -0.058607401660607884, 1.519778969366036, 168041000000, 
7.581304829310282, -0.058636472153530406, 1.5180202583189755, 168109000000, 
7.572411820822599, -0.058971512318031216, 1.5162546616433925, 168177000000, 
7.563190524082418, -0.060381017426213525, 1.51446047828102, 168245000000, 
7.5548036232641325, -0.05869399186155514, 1.5126937312112765, 168313000000, 
7.545921577332849, -0.05756315583189675, 1.5109277149786267, 168381000000, 
7.537011626449922, -0.05930665604736873, 1.5091824551364603, 168449000000, 
7.523458261418806, -0.07487771971347534, 1.5070927643467718, 168551000000, 
7.513302092472144, -0.07903177992592585, 1.5049181320227247, 168619000000, 
7.505685577039861, -0.059242281263151376, 1.5028297287287207, 168687000000, 
7.49609251541816, -0.05736525684661468, 1.501005345662011, 168755000000, 
7.48758682440312, -0.060329175455802186, 1.4992909944574095, 168823000000, 
7.477380460505646, -0.06237351637504496, 1.4974039866884616, 168891000000, 
7.468462695856901, -0.06374709515406529, 1.4955619987177111, 168959000000, 
7.459817877326953, -0.05854194392897879, 1.4937107355792998, 169027000000, 
7.45203388371226, -0.05476270714880253, 1.4920209637930741, 169095000000, 
7.444981606444335, -0.04945423627539173, 1.4904555578322363, 169129000000, 
7.436856532868271, -0.05059116947996323, 1.4889248015349912, 169197000000, 
7.429028321549876, -0.053177616314862654, 1.487391097390832, 169265000000, 
7.419857968537393, -0.05666188110292699, 1.485716188197036, 169367000000, 
7.410784803230563, -0.06081172773104271, 1.4839780728878553, 169469000000, 
7.401669832186516, -0.06062712116958894, 1.4821541735969648, 169537000000, 
7.392563270952068, -0.06073844092831848, 1.4803345270912764, 169605000000, 
7.383377476013735, -0.060974520575936, 1.4785073719434878, 169707000000, 
7.3701452142688, -0.07472685561089303, 1.4764057307489735, 169809000000, 
7.362353304613981, -0.07008057133251515, 1.4743917329931011, 169877000000, 
7.353895630464207, -0.05416527934864431, 1.4724262766231324, 169945000000, 
7.346451706818253, -0.05300532598575991, 1.4708467094597628, 170013000000, 
7.337347937555098, -0.055158976363696155, 1.4691796849891705, 170081000000, 
7.328096240113451, -0.06118488901600531, 1.4674597256324535, 170183000000, 
7.31877623369207, -0.061905679543426594, 1.4656146940907078, 170251000000, 
7.309531576209198, -0.061882213014176436, 1.4637602700009813, 170319000000, 
7.300199204697006, -0.06192342998354583, 1.461900467639885, 170387000000, 
7.290944289179884, -0.061957623431047416, 1.4600450046724058, 170455000000, 
7.281260852390443, -0.06312784102187645, 1.4581602897511556, 170523000000, 
7.272230744787009, -0.06237848130958253, 1.4562957257571558, 170591000000, 
7.2628682224927825, -0.06130876632553554, 1.4544239879780154, 170625000000, 
7.253617275432186, -0.062044897849412216, 1.4525810828474652, 170727000000, 
7.244283749500897, -0.06194824330628457, 1.450717949828391, 170829000000, 
7.233599431265959, -0.06672614722075625, 1.448766697079936, 170931000000, 
7.225111833996884, -0.06390638501337698, 1.4468663343175827, 170999000000, 
7.21616457164932, -0.058116198722129774, 1.4449917224608106, 171067000000, 
7.205981293614106, -0.0637684679425939, 1.4431505132840206, 171169000000, 
7.197255937105591, -0.06302878181243088, 1.4412934534912676, 171237000000, 
7.187891132763889, -0.060300536167388806, 1.4394085575655722, 171305000000, 
7.178440664036843, -0.06271757689582398, 1.4375725155937549, 171407000000, 
7.168795326150663, -0.06365268871075358, 1.435675141530093, 171475000000, 
7.159442028241108, -0.0633287859857834, 1.4337785345619076, 171543000000, 
7.149985499705749, -0.06269942148304786, 1.4318815236065014, 171611000000, 
7.14055553480469, -0.06295497812139376, 1.4299988708501032, 171713000000, 
7.130879146632738, -0.06368784357670225, 1.4280946787428783, 171781000000, 
7.121387878790211, -0.06389218671493187, 1.4261881706818427, 171883000000, 
7.111856417819654, -0.063409096043614, 1.4242748962161735, 171985000000, 
7.101978617831307, -0.06469753652967943, 1.422348194296078, 172053000000, 
7.091480344574748, -0.06792024414968623, 1.4203543586817138, 172155000000, 
7.083196354224671, -0.0626075453554531, 1.4184436877753819, 172223000000, 
7.073541896675254, -0.059794826331647975, 1.4165479063649784, 172325000000, 
7.064107519002519, -0.06362945074050626, 1.4147230513268294, 172393000000, 
7.05140891114564, -0.07377661843204504, 1.4126038884548942, 172529000000, 
7.042420543457421, -0.07228991848365969, 1.4105291315737052, 172597000000, 
7.033475806578617, -0.059777015223409315, 1.4084870174121118, 172665000000, 
7.0256715886663255, -0.055829849303652423, 1.4067711959134912, 172733000000, 
7.01608443332758, -0.05797124417012375, 1.4050154552381682, 172801000000, 
7.0064939364593535, -0.06392550735657328, 1.403216663896884, 172869000000, 
6.996796049714127, -0.06429461204484473, 1.4012916279667376, 172937000000, 
6.987195439272571, -0.0643283239559415, 1.3993656950297368, 173005000000, 
6.977422891366436, -0.06457719449230422, 1.3974276253568756, 173073000000, 
6.9678976702001565, -0.06432589690804846, 1.3955010667226107, 173141000000, 
6.958147814688991, -0.06425025559148108, 1.393564558417039, 173209000000, 
6.948609036474938, -0.06429544575072832, 1.3916436347576058, 173277000000, 
6.938798584288825, -0.06449743466722187, 1.3897036956968503, 173345000000, 
6.929223562172347, -0.06461824767530248, 1.3877754121957406, 173413000000, 
6.919405612110107, -0.06464324059572608, 1.3858285172380853, 173481000000, 
6.909703478508898, -0.06506694554483161, 1.3838888435194234, 173549000000, 
6.899977971653353, -0.06475880152251239, 1.3819391374848238, 173617000000, 
6.886855092694707, -0.07616128604730339, 1.3797691028571304, 173753000000, 
6.880137126835478, -0.06613614939291838, 1.3777980127455691, 173787000000, 
6.870782005809542, -0.05357695628388134, 1.3758516150226483, 173821000000, 
6.861195227407261, -0.06313966476072075, 1.3741409573368188, 173923000000, 
6.85145846458099, -0.0644118040951754, 1.3722290465198528, 173991000000, 
6.841652148593981, -0.06514359604426663, 1.3702870560388154, 174059000000, 
6.831947965060778, -0.06503499840070444, 1.36833723854905, 174161000000, 
6.822217877463707, -0.06478090376758061, 1.3663878660745645, 174229000000, 
6.812416492647977, -0.06510490804267022, 1.3644388223448307, 174297000000, 
6.802638259242114, -0.06526539407197755, 1.36248484195692, 174399000000, 
6.7928535269781705, -0.06520988556602288, 1.3605272185912174, 174467000000, 
6.783046944696017, -0.06530438182032287, 1.3585692487277534, 174569000000, 
6.773331894006236, -0.06507210990644847, 1.3566154910453616, 174637000000, 
6.7635329823508705, -0.06504654115048858, 1.3546607880702084, 174705000000, 
6.752196005590217, -0.07045296138673034, 1.3526040587964883, 174807000000, 
6.744006976922314, -0.06508668476185402, 1.3506490643242268, 174875000000, 
6.734162570315966, -0.06011145091416795, 1.3486910368552332, 174977000000, 
6.719463963503337, -0.08181004472992488, 1.3465089007161077, 175113000000, 
6.706644559155271, -0.09172670386898396, 1.3440180728649718, 175215000000, 
6.706644559155271, -0.04273134782688537, 1.342183538787592, 175215000000, 
6.688640717465128, -0.060012805633811915, 1.340128655718378, 175351000000, 
6.678861282387958, -0.09261092255771135, 1.3382764372672236, 175419000000, 
6.6705678049947155, -0.06024304156804069, 1.3358713203231867, 175487000000, 
6.663199060852348, -0.05220740511870048, 1.334175209882335, 175555000000, 
6.663199060852348, -0.024562480474559223, 1.3331310617799605, 175555000000, 
6.645571239183004, -0.05875940556447764, 1.3314646240591799, 175691000000, 
6.635552155272547, -0.09215635193266773, 1.3296214970205265, 175793000000, 
6.626119656671863, -0.06483860837047217, 1.3271495367418278, 175861000000, 
6.616398308205141, -0.06384615689135546, 1.3252046746766368, 175929000000, 
6.606451742904823, -0.06555971255679971, 1.323264647185455, 176031000000, 
6.596663087207686, -0.06578406999151613, 1.3213008758878433, 176099000000, 
6.584426305412738, -0.07341812497361506, 1.3191694090350163, 176167000000, 
6.576000596701395, -0.0688749683543044, 1.3171393326214547, 176235000000, 
6.566362073616081, -0.060214105988857604, 1.3151192650486807, 176269000000, 
6.5571636549194965, -0.06278980593966033, 1.313301755015798, 176371000000, 
6.542838796823261, -0.07841092264273246, 1.3110909683572558, 176473000000, 
6.5358192209809935, -0.07114811312834313, 1.3090547781815833, 176507000000, 
6.527661973320906, -0.050589411674518324, 1.3070879994083442, 176575000000, 
6.517871147466446, -0.059826911715159525, 1.3054234894512229, 176643000000, 
6.5079694796749274, -0.06564164548659453, 1.3035668400308185, 176745000000, 
6.496806544308364, -0.07021534386027224, 1.3015098114299826, 176813000000, 
6.486329468230442, -0.07213337148161673, 1.2994070328142489, 176915000000, 
6.477933183017276, -0.06291120430362618, 1.2974046130370724, 176983000000, 
6.4686207062819, -0.05902920649514106, 1.2955255571686413, 177051000000, 
6.458655971254388, -0.0642573725429596, 1.2936806573702377, 177153000000, 
6.4457303015941285, -0.07630134895923864, 1.2915337986086943, 177255000000, 
6.438503017596672, -0.06717651219238618, 1.2895259526963458, 177289000000, 
6.429174502185423, -0.055185998029019245, 1.2875605214250816, 177357000000, 
6.418994022584233, -0.06502998337479877, 1.285778102824422, 177459000000, 
6.407692019587984, -0.07160827532479708, 1.2837240362905091, 177561000000, 
6.397135673442465, -0.07286116380589291, 1.2815881143743122, 177663000000, 
6.38269276795766, -0.08333083876774634, 1.2791680307325404, 177765000000, 
6.374095510807733, -0.07680054211577432, 1.2769282634805237, 177833000000, 
6.368111861087569, -0.04860302290030205, 1.274993342656864, 177867000000, 
6.368111861087569, -0.01994549906721173, 1.2740212821988581, 177867000000, 
6.350450955144254, -0.058869686477717544, 1.2724449784879597, 178037000000, 
6.339596537119887, -0.09505107989227508, 1.2705439568901142, 178105000000, 
6.3274660264651414, -0.07661642893037464, 1.267834234581952, 178207000000, 
6.318021495445708, -0.0719168055805941, 1.2656722706020491, 178275000000, 
6.310649852031173, -0.05605391477989367, 1.2637424915961348, 178343000000, 
6.301143878192403, -0.05625872417768463, 1.2619876817112856, 178411000000, 
6.290939315799913, -0.06570178743753392, 1.2601822030682326, 178513000000, 
6.281464833401486, -0.06559681596972251, 1.2582365351595868, 178581000000, 
6.2714839370382185, -0.06485126253898225, 1.256259205749308, 178649000000, 
6.2613592819470085, -0.06701850484825893, 1.2542872034924475, 178717000000, 
6.251994232107553, -0.06496568310221977, 1.2523224967395188, 178785000000, 
6.242152176728618, -0.06402368406130066, 1.250367046052212, 178853000000, 
