imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.03358571457331616, 0.006373042575109101, -0.018909530863051496, 4.0360588647090225e-05, 0.09671989194428111, 0.000417293566356974, 11.439918196696821, 8.844580380660597, 10.413416175885938, 5.695056698709951, 193071000000, 
-0.05121716649650259, -0.012743893841349191, -0.01918354277737848, -6.75391424665759e-07, 0.09690913703134263, -6.969326581118167e-06, 11.4418440614191, 8.852682710758462, 10.41693397811139, 5.700875966573584, 193190000000, 
-0.0530851554873716, 0.0028469554432095394, -0.01941131388355512, -3.7813634340962e-05, 0.09679686920338852, -0.00039064935314703627, 11.444188530127029, 8.86254703333219, 10.420451732654726, 5.706695410523356, 193285000000, 
-0.050546090519454585, 0.009775146593370681, -0.01943023210811396, -5.704291252268109e-05, 0.09676880977178162, -0.0005894762233534793, 11.446473290146011, 8.872159506878374, 10.42396974649616, 5.712514771647752, 193355000000, 
-0.05196368579573569, 0.0027083894944457923, -0.018351971375331434, 2.5460666792643537e-05, 0.09607158804035232, 0.00026501765310623846, 11.450420950374284, 8.888765796924007, 10.431005218861486, 5.72415335485562, 193415000000, 
-0.07058289894309462, -0.010314302676057582, -0.019264394695291825, 0.00017058605871657581, 0.0964933063849061, 0.0017678538036215497, 11.452291261735265, 8.896633014921221, 10.432763814406247, 5.727063106631959, 193470000000, 
-0.0539651899130506, -0.00241087823829708, -0.019587451470257373, 0.0002216316334696915, 0.09680262712468773, 0.0022895208534394044, 11.454113733610727, 8.904300711101513, 10.434522167371549, 5.729972917694019, 193550000000, 
-0.047150741902007465, -0.006036040122895074, -0.01835383382288932, 6.533495053920291e-05, 0.09611536080875444, 0.0006797555561301293, 11.458020302399909, 8.920745843841019, 10.441553795432732, 5.741613559967769, 193665000000, 
-0.07381359647655487, -0.005709619738882712, -0.019164406008155933, 0.00029015456254674756, 0.09628716684925348, 0.003013429224696283, 11.46037027338183, 8.930654186977243, 10.445069140712366, 5.747434390075805, 193717000000, 
-0.06451319812520875, 0.01604078178420614, -0.019625720389972276, 0.0002401054506612484, 0.0964135889054199, 0.002490369390737936, 11.462672942374363, 8.94036803269353, 10.44858310346678, 5.753255436286096, 193752000000, 
-0.07994555002931858, -0.010982364879479652, -0.021004944121781565, 0.0003615454764462036, 0.09634438964739073, 0.0037526365340983326, 11.464968207777675, 8.950063977084247, 10.453851571799312, 5.761988611240747, 193867000000, 
-0.04127416934854242, -0.013096845238617351, -0.020166212223561696, 0.00018267784276420642, 0.09647529139671539, 0.0018935194713537386, 11.467278247574711, 8.959833047287406, 10.457362046401462, 5.767812024312917, 193932000000, 
-0.056385239762228964, 0.01917326683392844, -0.020286635010582327, 0.0001607324534660615, 0.09649919163008959, 0.0016656352322846116, 11.469574184516802, 8.969556593357296, 10.460871955278797, 5.7736359986528365, 194007000000, 
-0.024055862051440995, 0.006336570713804296, -0.018634389764907326, 0.0003723564948750407, 0.096724450572752, 0.0038496625483023035, 11.471850535575099, 8.979207080128091, 10.464381213860028, 5.779460192730364, 194082000000, 
-0.037847688425024686, -0.01611018051340761, -0.017929706242881857, 0.00034348967021917567, 0.09682119009256644, 0.003547670400361537, 11.47419045551894, 8.98913652583424, 10.46788871205054, 5.7852849788071445, 194162000000, 
-0.05965832458145637, 0.034435706060665656, -0.018586554384540353, 0.0004360954088675786, 0.09682010537542425, 0.004504182340812369, 11.476420973697758, 8.998618498917933, 10.471394658886762, 5.791110980896572, 194242000000, 
-0.02160545857066462, 0.005350232684627277, -0.01699755644830241, 0.0004944001412958559, 0.09698835016608931, 0.005097520892449579, 11.478764727860927, 9.008599174003082, 10.474898678474558, 5.796937896009682, 194312000000, 
-0.06707680977248617, 0.034988431969497275, -0.01819210558986335, 0.0004886902851678838, 0.09690290222531577, 0.005043092352709887, 11.4810195737719, 9.018221203716976, 10.478400642706667, 5.802766073789655, 194377000000, 
-0.061092967944564334, -0.009881333490159738, -0.018914273156509266, 0.00019848287198076094, 0.0968173541710469, 0.0020500753576688526, 11.483290568881875, 9.02793181409426, 10.481901206473253, 5.808595441751078, 194467000000, 
-0.039604098796908155, 0.017918801621538742, -0.018235413163357493, 0.0005999378112698212, 0.09680679820559163, 0.006197269431385537, 11.485713901723479, 9.03831761845479, 10.483651102869336, 5.8115102388370286, 194522000000, 
-0.042189359766458184, -0.003013136812385922, -0.01735318258078345, 0.0004765221230530094, 0.09659529363651741, 0.004933181577625666, 11.488731044355365, 9.051266740650968, 10.48889631254, 5.820256758439052, 194587000000, 
-0.04293531521336886, 0.007120932124738736, -0.016957399579658857, 0.00020551984954432658, 0.09688431134937386, 0.0021212913286156603, 11.490872699207156, 9.060487795789824, 10.49239105325212, 5.82608964119037, 194662000000, 
-0.06560934671459732, 0.04665042063209287, -0.018096626100254462, 0.0005790997006639278, 0.09694008320572699, 0.00597379001042281, 11.492912290195907, 9.069288256414023, 10.494138020045874, 5.82900625078324, 194717000000, 
-0.04299636113082897, 0.017514180908716363, -0.016692516879735254, 0.00047472878877529464, 0.09629986594342507, 0.004929693142607194, 11.496934513697381, 9.086665631937302, 10.49937438041515, 5.837758001650711, 194807000000, 
-0.05764320130209017, 0.010083535390979708, -0.016870222335747777, 0.00023092916129748657, 0.09665258436409906, 0.0023892704247571433, 11.49911576865635, 9.096128859514886, 10.502863116088614, 5.843594357893039, 194868000000, 
-0.07632596407549098, -0.01706139501378558, -0.018253704303170235, 0.0008171221265689462, 0.09663843993169793, 0.008455456515507404, 11.50139749078527, 9.106052819520631, 10.506349970683456, 5.849431160791472, 194918000000, 
-0.07638451557352428, 0.014600068243891722, -0.01963504956177568, 0.0005436710977937078, 0.09659403174815247, 0.0056284129356067225, 11.503594875496821, 9.115624339842338, 10.509833609817314, 5.855270157056925, 194958000000, 
-0.04973159649087046, 0.017105674680749854, -0.019466547556138674, 0.0009036640393797372, 0.0966321510973349, 0.009351587738841717, 11.505837341797003, 9.12543006221415, 10.513314521239618, 5.8611103776195765, 194998000000, 
-0.0633515689375637, -0.025958188190390398, -0.020091234217125442, 0.0005351700002998031, 0.09656819309016594, 0.005541886859166078, 11.508064117732237, 9.135193264741634, 10.516791756544245, 5.8669529908596525, 195048000000, 
-0.05664492991854439, -0.016611980304381, -0.020269112895910178, 0.0010326045325713643, 0.09653151543181089, 0.010697071603530228, 11.510296390423779, 9.145022824618504, 10.520266122982287, 5.872797029775665, 195108000000, 
-0.029760450378487336, -0.0051828781802077594, -0.01887332759998718, 0.0006652281682645908, 0.09665673775746907, 0.006882377614830952, 11.512591225370313, 9.155158027421821, 10.525470459196633, 5.881567557348067, 195258000000, 
-0.036398765945643966, 0.01162109549491357, -0.01813779006114804, 0.0009937839404738269, 0.09685943241617925, 0.010260063637414281, 11.514655536736354, 9.164320328478471, 10.528937091632491, 5.887416687941984, 195339000000, 
-0.03735250337259812, -0.029061757695644216, -0.0175268500527901, 0.0008316623851611111, 0.09692574556264467, 0.008580407407066002, 11.516868344004608, 9.17417381058259, 10.532399421862285, 5.893267438417497, 195404000000, 
-0.04645913537751873, -0.0011549164408266059, -0.017484133465798024, 0.0005570358593708193, 0.09695378862572535, 0.005745374856068467, 11.519065821358852, 9.184002078042955, 10.535858334623923, 5.8991210057892625, 195509000000, 
-0.03897422094300202, 0.009484648315720849, -0.01705851419295887, 0.0009906436085035807, 0.09703964184825159, 0.010208648647454067, 11.521209979385484, 9.193631627848552, 10.539315317615971, 5.904975980296683, 195569000000, 
-0.06366060782312154, 3.259796763835886e-05, -0.01807570136847996, 0.0008060701021791694, 0.0969312977957531, 0.008315890950698549, 11.52337989740428, 9.203405604926248, 10.54449262754257, 5.913761769036923, 195629000000, 
-0.03721865342685876, 0.003947011140854218, -0.01747490252218416, 0.0005002966516004533, 0.09700507042991512, 0.0051574278476702005, 11.525527054712153, 9.213120290760923, 10.54793968859098, 5.919622079336708, 195699000000, 
-0.03263172079863497, 0.02426280452088995, -0.016263338318526874, 0.0012494345847634206, 0.09682857702210448, 0.012903572717775185, 11.528366491637803, 9.226021520714431, 10.553106029174419, 5.928415244448236, 195784000000, 
-0.04466681970276497, -0.0010337430973600195, -0.01590781952852896, 0.0008996171261506254, 0.0968899502671235, 0.009284937433349903, 11.530809793590993, 9.237168970997226, 10.554825688718191, 5.931347380695244, 195864000000, 
-0.042030783996163834, -0.013463550642749945, -0.01584757435744158, 0.0006633253576678791, 0.09720042837680865, 0.006824304879567218, 11.532612406419318, 9.245444484791227, 10.55826278324733, 5.937213703297064, 195949000000, 
-0.03417893388987467, 0.002209665533472808, -0.01567004126820679, 0.000518672963732602, 0.09751075758437146, 0.005319135822361125, 11.534186544712847, 9.252696338159998, 10.561697895586143, 5.943081725693814, 196054000000, 
-0.05624740747476303, -0.0036558870556237617, -0.01671068027250523, 0.001190132785934147, 0.09735734223138788, 0.0122243762890073, 11.53620477986723, 9.262019953290135, 10.565129629313205, 5.948950433804908, 196109000000, 
-0.06076871096723034, 0.038976330821067974, -0.016332954831853316, 0.001245684848378049, 0.09634193047322133, 0.012929830679740142, 11.540403749288776, 9.281485122132132, 10.570268104123532, 5.9577590795877144, 196174000000, 
-0.042705190312549275, -0.016396605523078034, -0.015673847785707212, 0.00038099310654671133, 0.09678137309808191, 0.003936636713767209, 11.542508437059013, 9.291345977966849, 10.573689366589, 5.963634970259641, 196219000000, 
-0.07297193744363906, -0.010699484340546026, -0.017002121015485133, 0.0012511883034573227, 0.0968059490069351, 0.012924704693176333, 11.544603754308389, 9.301224612478535, 10.577108001491478, 5.969511470073642, 196259000000, 
-0.05792539075588643, -0.008007019782541964, -0.017535915166387438, 0.000786215511321052, 0.09686520365545427, 0.008116593798920711, 11.546653257426602, 9.310912377569508, 10.582227665034065, 5.978331900713022, 196391000000, 
-0.06630115013086496, 0.025650013153714332, -0.01852452124737034, 0.0011509767677199815, 0.0967954000567821, 0.011890820917572485, 11.548724151790386, 9.320760892857614, 10.587337140307492, 5.9871562036683414, 196442000000, 
-0.032368500973628526, 0.048343709940232446, -0.01756371047411885, 0.00036522833671779833, 0.09695270325762245, 0.003767077393884672, 11.550776534388717, 9.330560868274489, 10.590737956755175, 5.993044265929264, 196536000000, 
-0.06481634946641929, 0.012194343769184136, -0.01854985614381021, 0.000654695893099438, 0.0968536905030776, 0.00675963806540376, 11.552814411678453, 9.340340521383537, 10.595832907120801, 6.001877871109148, 196639000000, 
-0.0739587846320773, 0.01836570224216633, -0.01991594482808215, 0.0005205009546882502, 0.09667716756238137, 0.005383907781042454, 11.554865014717205, 9.350202370487853, 10.600916186365168, 6.010718137720913, 196724000000, 
-0.03842142705734462, 0.012034497099752696, -0.019145942355975727, 0.001498806305751079, 0.09673598130548942, 0.015493783032167651, 11.556889386976302, 9.359980648558599, 10.605992488774366, 6.019563752312878, 196805000000, 
-0.0414181226073375, -0.012333080964526802, -0.018626782355604648, 0.0012748761320626994, 0.09678418916622589, 0.013172359483976378, 11.558913250232317, 9.369793072887601, 10.609369407367181, 6.025463455111471, 196897000000, 
-0.02398087930587757, -0.01961611135955589, -0.01611115703476291, 0.0010748483834775318, 0.09634010911850274, 0.011156810941073557, 11.562425880710606, 9.386952542646227, 10.617788918315084, 6.040228125913714, 197092000000, 
-0.06060579940226467, -0.002618078727590437, -0.01632656177198202, 0.0019005587418738426, 0.096543947022368, 0.01968594407512164, 11.564640651612521, 9.397903253340058, 10.621147923111804, 6.046137499871554, 197183000000, 
-0.06862549793173275, 0.026847293420555703, -0.01625923777001872, 0.0009976703050552688, 0.09616171909746661, 0.010374921688370196, 11.567970058080714, 9.414476678380746, 10.627842970302064, 6.0579705592620945, 197336000000, 
-0.0556802541542616, 0.01656835393167699, -0.016581522969814955, 0.0009641955284601372, 0.09681705338454055, 0.009958943127823977, 11.569404010064229, 9.421719017680958, 10.631184414123998, 6.063892403291688, 197428000000, 
-0.05301263575113922, 0.003396990941760878, -0.015977638696753185, 0.001303554789546468, 0.09635325290235115, 0.013528913142844807, 11.572681425733036, 9.438353794782326, 10.636190254944225, 6.072777446627597, 197500000000, 
-0.05909408059863139, 0.017544359084896023, -0.01626417346214257, 0.0010628775836692894, 0.0966716449996391, 0.010994719120309346, 11.574632668384622, 9.448348879271446, 10.641183907480748, 6.081668245452949, 197550000000, 
-0.07075779249367542, 0.011099072645733227, -0.01742018640090924, 0.0008951861418043406, 0.09676251093212906, 0.009251373627873712, 11.576508911498975, 9.458024580905532, 10.644507414313333, 6.087599281134615, 197615000000, 
-0.08313069878790608, 0.0022121154382609993, -0.01923887154075683, 0.0011595401341309647, 0.0966374770630524, 0.01199886596143655, 11.578408730968977, 9.467879143033015, 10.649482028256465, 6.096500197933674, 197721000000, 
-0.05614512164380289, 0.03538245498577139, -0.01946479930205124, 0.0011207544377339704, 0.0966460917809443, 0.011596479661839255, 11.58030355511269, 9.477763315911565, 10.654443324150254, 6.105409647459774, 197801000000, 
-0.039047604817732874, -0.007078630966385875, -0.018799900264623425, 0.0020565668510595632, 0.09672931296653121, 0.02126105094710168, 11.582161540863567, 9.487529161087707, 10.657743154712783, 6.111352404702694, 197914000000, 
-0.06654441972514923, 0.017930096392042176, -0.01965540668886061, 0.0015427421754631993, 0.096620677514322, 0.015966998112122738, 11.584071248338166, 9.497635508985843, 10.661034639857771, 6.117300195046385, 197989000000, 
-0.06303962552819606, 0.009470900826332916, -0.020289059534627805, 0.002148451308386297, 0.09657461868228405, 0.0222465419765661, 11.585862310169404, 9.507226835375986, 10.664319372491995, 6.123251320048805, 198070000000, 
-0.05878698348311889, -0.016659826768034645, -0.02061479142663385, 0.0020308732156795275, 0.0965040096042187, 0.02104444389418144, 11.587672192151189, 9.517010737917229, 10.667594718002485, 6.129207115575046, 198155000000, 
-0.08323846311453686, -0.026945932715907728, -0.022238528773118778, 0.0021593230417510595, 0.09625718441750204, 0.022432850647129864, 11.589484746420288, 9.52692822272494, 10.670861283481045, 6.135167969847158, 198230000000, 
-0.029203223952860187, -0.017704571091054264, -0.02059919845466793, 0.0010658902832586564, 0.09642363627047044, 0.011054242761274948, 11.591258186391759, 9.536746373494726, 10.6741207818104, 6.141134125125351, 198295000000, 
-0.053897778737067185, 0.0335120164968595, -0.019436889059737856, 0.0013581566592950941, 0.09581825768532724, 0.014174299263041912, 11.594150449139844, 9.552944297986427, 10.680617161873586, 6.153076000481882, 198355000000, 
-0.06647362523112246, -0.024952202860033457, -0.020099405076537524, 0.0011330446193374443, 0.09638919902791605, 0.011754891946029078, 11.595424243246947, 9.560151956482652, 10.682236586335595, 6.15606452723458, 198420000000, 
-0.0786284484964187, 0.018309072802316615, -0.02170663927614878, 0.0006702169125834811, 0.09653955416293719, 0.006942407372757333, 11.59681223869925, 9.568047803234917, 10.683855133972983, 6.159054037476238, 198500000000, 
-0.05395670956312063, 0.009103783292409937, -0.020264185703370963, 0.0011008516343127524, 0.09559333413162054, 0.011515987430640424, 11.59993364019929, 9.58591649629821, 10.690311282064096, 6.171018515373246, 198630000000, 
-0.05727509201979703, 0.02120303866702159, -0.01979298065746577, 0.0006441076354445525, 0.09603399742996906, 0.006707079291521273, 11.601662073185839, 9.595889506885998, 10.693530120133417, 6.177007065969571, 198680000000, 
-0.0615659965692271, 0.019732281798973142, -0.01994150495511187, 0.0008600596510617065, 0.09625827552043896, 0.008934916467302451, 11.603351279226796, 9.605699555031805, 10.696746155556195, 6.182997342572595, 198725000000, 
-0.03782729320626341, 0.06011379821883576, -0.018948000440956337, 0.0009806555454103553, 0.09653047315339214, 0.010159025573738156, 11.605041312069817, 9.615560993876057, 10.701557197350963, 6.191986842520474, 198835000000, 
-0.06136444439109256, -0.003647481335080197, -0.01945442995645458, 0.0016127122979282778, 0.09654705899243696, 0.016703898749050556, 11.60672498945879, 9.625444504672714, 10.704756846778812, 6.197985652523951, 198895000000, 
-0.08015434748915405, 0.018669065344676543, -0.020976871802005782, 0.002756745085621717, 0.09640437670000103, 0.028595642438521023, 11.60838973990554, 9.635297112924668, 10.709541246703635, 6.206988578952328, 198977000000, 
-0.05607158122605212, 0.008902616223724173, -0.020973785841786278, 0.0023547501984412184, 0.09638451898792404, 0.024430792653914096, 11.610063952560036, 9.64532222863581, 10.712716495737027, 6.212997833579781, 199081000000, 
-0.06515042957191274, -0.004359222686795509, -0.021423079618457113, 0.0026997982435518993, 0.09625648475810962, 0.028047962174563425, 11.611762852244535, 9.655674970544128, 10.717456815495817, 6.222022270622637, 199154000000, 
-0.010286263882591636, 0.013025766607569229, -0.01888425989270602, 0.0030707006787988713, 0.09666855801586335, 0.031765247582310766, 11.613250621290087, 9.66490378832315, 10.720600698935698, 6.228047515900914, 199239000000, 
-0.03414231049317214, -0.006289762197965815, -0.017760258025504107, 0.0033934952774187653, 0.09663025831001157, 0.03511835047083979, 11.615071194823994, 9.676396388698103, 10.726860208071372, 6.240115311332644, 199316000000, 
-0.025907147964086396, 0.00919544295960485, -0.01645248603356593, 0.002844069208809375, 0.09694506769079925, 0.02933691498241428, 11.61655416482329, 9.685986195016547, 10.729973026482961, 6.24615614628586, 199432000000, 
-0.05252067931601747, 0.025366785037411632, -0.01701482561516306, 0.002642526551286399, 0.0971218261479767, 0.027208369694986936, 11.617842209632675, 9.694492352067357, 10.733074619190239, 6.252204022176036, 199492000000, 
-0.05238350869212429, 0.015338037380195105, -0.017459038623760883, 0.0010410667447261614, 0.0970710762458611, 0.010724788319945614, 11.619316127029476, 9.704376831497296, 10.736168375609193, 6.2582577371379715, 199612000000, 
-0.0579221135699397, -0.011321305370217773, -0.017170623793072177, 0.0015497729225664046, 0.09636191842347527, 0.016082835916110774, 11.621746385648013, 9.720953893704085, 10.743871573374864, 6.273404353477066, 199757000000, 
-0.0844102012290499, 0.005512759409034233, -0.019217558529643543, 0.002151517766282868, 0.09669863890884563, 0.022249721304878213, 11.622750770437467, 9.727901619038198, 10.746936316540104, 6.279471513456843, 199813000000, 
-0.047680949793532976, 0.015147399688694146, -0.017834281290420795, 0.0013677715627938409, 0.09604724126592741, 0.014240612689820749, 11.6252535986522, 9.745380040551316, 10.753036693880468, 6.291620046441651, 199999000000, 
-0.04501118736916389, 0.011522038509465005, -0.017040826009506953, 0.0014445535497640387, 0.09646590357299623, 0.014974757880860338, 11.626717234013187, 9.755861885638549, 10.757595546251519, 6.300742237355285, 200059000000, 
-0.06124075303151485, 0.0005193802813979482, -0.017791107598653405, 0.0026099432230531675, 0.0967992526454608, 0.026962431544925315, 11.627832921134502, 9.763954502729542, 10.76062753140548, 6.306826557188436, 200139000000, 
-0.08216418989493093, 0.03052550020094294, -0.019631566544755612, 0.0025985783826601256, 0.09666703883122568, 0.02688174184374338, 11.629169139784505, 9.77374639153017, 10.763646862693223, 6.312914254899849, 200219000000, 
-0.08018335363136299, 0.003932618501979233, -0.021192932015272076, 0.002301591153577744, 0.09646237699732421, 0.023859987958223215, 11.630498466643237, 9.783680706684427, 10.766654386629659, 6.319009454318009, 200294000000, 
-0.0650949400588246, 0.0076323042788836466, -0.02172967785748031, 0.003114761024402585, 0.09634700773118493, 0.03232857042216601, 11.631802448736543, 9.793637362650975, 10.769652532553419, 6.325109600950406, 200360000000, 
-0.04168484834808359, 0.011025403367468857, -0.020883654593533425, 0.0030004358539271075, 0.09642466503389902, 0.031116891646678527, 11.63306914807957, 9.803512571912014, 10.772636441847354, 6.33121444381564, 200415000000, 
-0.09180949494791454, 0.04482299039643994, -0.02289366970067442, 0.0030081508678617462, 0.0962086475821614, 0.03126694890178983, 11.634312585040387, 9.813444481920227, 10.77560741006065, 6.337327104193651, 200490000000, 
-0.048629139656484764, 0.0352524925527138, -0.022075636809096105, 0.003492134936514533, 0.09613466135355934, 0.03632545106360057, 11.635643787954063, 9.824373608896671, 10.780045419759505, 6.346506421295771, 200565000000, 
-0.0736029716336723, 0.0038406161587206597, -0.022599896228958298, 0.002650685905125306, 0.09591042340821235, 0.027637099398920395, 11.636979097298955, 9.835651569468258, 10.784454353536706, 6.355697092160322, 200630000000, 
-0.03720188181910159, 0.010000456185034224, -0.021547837259146115, 0.0031156746683252213, 0.09642904090413423, 0.03231054295585804, 11.63785775169377, 9.84333653145221, 10.788842622496587, 6.3649011624714475, 200710000000, 
-0.0312843191005536, -0.02765692772094778, -0.020240731225427074, 0.002471967770861972, 0.09651504497783155, 0.025612253213265934, 11.638954938414203, 9.853122071849391, 10.791753383173214, 6.371041375457387, 200820000000, 
-0.0816324420684365, -0.01447782411622675, -0.02186632112128625, 0.0029336402641642425, 0.09629593337743443, 0.03046484063522976, 11.64004105902631, 9.863072032011885, 10.794653010545538, 6.377188791750686, 200930000000, 
-0.0779837393349076, 0.009966910515970658, -0.022915371567998433, 0.0017745378457939952, 0.09607900007556171, 0.018469570295261223, 11.641161575243427, 9.873583495644212, 10.7989889460804, 6.386419315207659, 201011000000, 
-0.06011984538391341, 0.015724063148908157, -0.02276449681752246, 0.0019281711222702486, 0.09603401436605466, 0.020078001893377096, 11.642239879146741, 9.88399404740107, 10.803307371481973, 6.395653898689038, 201056000000, 
-0.05902415399178578, 0.011882255317905197, -0.021753654173166326, 0.0011824307159137802, 0.0955741932558947, 0.012371861855510372, 11.643720666922821, 9.898564173130957, 10.807600447926513, 6.404901143237454, 201153000000, 
-0.06189060541327364, -0.02018017437385591, -0.02136615686584296, 0.0029423330971348003, 0.0957672540711663, 0.03072379098338041, 11.644788560934241, 9.909394843747553, 10.810454219292573, 6.411071834093623, 201235000000, 
-0.044348804462985725, -0.003865409720673096, -0.020742209460396954, 0.003931805196700342, 0.09634361709498425, 0.040810230249337776, 11.645529041996204, 9.917067412531305, 10.811876270437406, 6.4141569429684, 201369000000, 
-0.05006541766122337, -0.013241808206523386, -0.019566965713294693, 0.0035183846337348912, 0.0957970998209655, 0.03672746503088689, 11.646997828591088, 9.932694807721504, 10.81612202999052, 6.423425138955248, 201464000000, 
-0.06003765283322135, -0.003083585680807412, -0.019518370223203334, 0.0033944630525486767, 0.09612432346473562, 0.03531325818687272, 11.647869396922648, 9.942609840661694, 10.818936502961039, 6.429610731398626, 201525000000, 
-0.08821348752461636, -0.004041225127963883, -0.02116782049290188, 0.0034990582475403265, 0.0960595205167959, 0.0364259391335242, 11.648735525695965, 9.952880904449602, 10.821735840065884, 6.435802378316244, 201564000000, 
-0.039284272489801576, -0.017826942834877565, -0.02016910275093414, 0.0033000943540810565, 0.09630393149105983, 0.03426749357981729, 11.649516127775652, 9.9625776738162, 10.823129613036421, 6.438901159304514, 201613000000, 
-0.07072905569726853, -0.004768558072244725, -0.02103207035741327, 0.002065827914129753, 0.09628834045640271, 0.0214546008824933, 11.65028365177546, 9.972503923424815, 10.825906778597837, 6.44510388247507, 201656000000, 
-0.041938438181457545, 0.04026314619369585, -0.02023694645297228, 0.004148099309527592, 0.0964254569799758, 0.04301871559072836, 11.651016598426173, 9.9824500107645, 10.828672457926489, 6.451311451462017, 201716000000, 
-0.062222259663415526, 0.04078828837045415, -0.020612338074018837, 0.0013622618474964962, 0.09647302638229985, 0.014120650077858798, 11.65173472855701, 9.99248416428726, 10.832792051986553, 6.460637521467375, 201788000000, 
-0.034503931633905284, 0.005393741597757152, -0.01950453252158044, 0.00324190524843315, 0.0965876473005657, 0.03356438777667756, 11.652407279738558, 10.002448037955203, 10.835528808259655, 6.466857882507615, 201877000000, 
-0.06676940238174896, 0.02135540026171837, -0.020266121334813897, 0.0013065027006676775, 0.09652682247140061, 0.013535125959986655, 11.653077777412607, 10.012600138673703, 10.838251549944962, 6.473085857264195, 201964000000, 
-0.051016131355141964, 0.028615253907575626, -0.020145896286764588, 0.0034655003659453468, 0.09655955123291794, 0.035889772909010055, 11.65368858322299, 10.022345673610857, 10.840969333708916, 6.4793170073609705, 202039000000, 
-0.056363026979661085, 0.006275464956525721, -0.020306476053400125, 0.002814868150112946, 0.09651654055038279, 0.0291646191840408, 11.65430218603639, 10.032416714080409, 10.843670873429947, 6.4855511133244175, 202134000000, 
-0.040344710300388664, 0.045759318357393816, -0.019522380899646932, 0.003641408803909002, 0.0966354816870371, 0.03768190255109442, 11.654872234307403, 10.042369798642078, 10.846358598466379, 6.491793179586645, 202194000000, 
-0.04821481840790338, 0.03261799360492038, -0.018020645390361183, 0.004409351164752581, 0.0959567685826934, 0.045951434483255865, 11.65583823385285, 10.060266160906036, 10.850370994372705, 6.501166995762623, 202264000000, 
-0.04717521542349648, 0.011737366614524975, -0.017898837429813373, 0.0033367901774454074, 0.09678961417344761, 0.03447467175006874, 11.656127542550056, 10.066360066306629, 10.853026879720126, 6.507419566508721, 202339000000, 
-0.07275583420978925, 0.0036635449927454253, -0.019790114624910093, 0.004768260943332283, 0.09707092825047751, 0.049121410800033495, 11.656396086549016, 10.072382666384527, 10.85566683263957, 6.513681332095534, 202404000000, 
-0.028994718963272072, -0.03097856638524473, -0.0188258440056453, 0.0038140710139151868, 0.09691611098874106, 0.03935435476108069, 11.656819138743778, 10.082434020474693, 10.858286131707747, 6.51994970623788, 202525000000, 
-0.0515992682738976, -0.056911400770612575, -0.019119450722505087, 0.0016839444181586322, 0.09676452696294643, 0.017402497289150772, 11.657193075437018, 10.092322653294957, 10.862186464624017, 6.529369030457467, 202588000000, 
-0.07110773370042019, -0.002661897122609714, -0.020362789288781748, 0.003352577555120002, 0.09657757722646972, 0.03471382955961269, 11.65753413122449, 10.102275713156335, 10.864776482146263, 6.535653224161079, 202638000000, 
-0.07431408062625577, 0.007817914558699098, -0.021548641833810923, 0.0032047915011263407, 0.09638288427460504, 0.03325062873191832, 11.657858478853663, 10.112383661852771, 10.868633187667488, 6.545088757753362, 202703000000, 
-0.04020816444922494, 0.047789951154643656, -0.020492821324939667, 0.0024939205088120335, 0.09646436405338955, 0.0258532830572722, 11.65815701279512, 10.122825789802857, 10.86991213923237, 6.548237060970027, 202793000000, 
-0.05660527609507373, 0.003062625691275366, -0.020683538281754583, 0.004067361966110666, 0.0964899561144841, 0.04215321604338583, 11.658395164320472, 10.132313148382023, 10.873735667593454, 6.557688482036833, 202873000000, 
-0.06785856276981891, 0.026464111655447393, -0.02139884616466802, 0.003533254060353501, 0.09638835909123111, 0.036656439570771124, 11.658621823567577, 10.142434358293002, 10.877521873064884, 6.567150965940248, 202963000000, 
-0.06540767929384875, 0.013701715057271236, -0.021688941266369374, 0.002564235387623566, 0.09618283729538958, 0.026660009828452833, 11.658827584538447, 10.153608358851752, 10.881279489463514, 6.576629121774331, 203043000000, 
-0.055028178012948174, 0.016528443172336246, -0.02157313801675089, 0.004789186306966283, 0.09630135193831788, 0.04973124686799633, 11.658960159312203, 10.162964985930047, 10.883768132205207, 6.582950534379271, 203125000000, 
-0.08030107642499426, 0.007581958065849563, -0.02297899840258411, 0.003979809854647451, 0.09620829351906826, 0.04136659854442447, 11.659067314797525, 10.172349312445498, 10.886235153245789, 6.589281589650724, 203215000000, 
-0.06496961540070877, 0.026184189882294602, -0.023280676560426625, 0.0043234978586226954, 0.09612841721377659, 0.04497627219855104, 11.659135189283337, 10.182298358087705, 10.889897238791947, 6.598790375516556, 203340000000, 
-0.06172267079125164, 0.007604233339324924, -0.02335362423394433, 0.004576218562754913, 0.09606349665264809, 0.04763743484480757, 11.659160689395017, 10.192235712961459, 10.89231154759646, 6.605141082767011, 203415000000, 
-0.04280908957297878, -0.03994171380419491, -0.022071186385029636, 0.001980053450961652, 0.09592075316807043, 0.020642596993501936, 11.659141792469816, 10.203785051347472, 10.895899292996676, 6.61468295490318, 203465000000, 
-0.021797327408104115, 0.03964801358245636, -0.0198381373237704, 0.005564380994467238, 0.09628859920004702, 0.05778857560184052, 11.659070456990555, 10.213829345654865, 10.89827403419092, 6.6210473676645805, 203565000000, 
